[2026-04-03T01:02:25.680+0600][29.751s][info][gc,phases      ] GC(47)   Evacuate Collection Set: 34.09ms
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,phases      ] GC(47)   Post Evacuate Collection Set: 1.12ms
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,phases      ] GC(47)   Other: 0.18ms
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,heap        ] GC(47) Eden regions: 434->0(433)
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,heap        ] GC(47) Survivor regions: 33->34(59)
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,heap        ] GC(47) Old regions: 245->248
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,heap        ] GC(47) Humongous regions: 2->2
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,metaspace   ] GC(47) Metaspace: 10197K(10368K)->10197K(10368K) NonClass: 9307K(9408K)->9307K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:25.680+0600][29.751s][info][gc             ] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 1420M->560M(1558M) 36.582ms
[2026-04-03T01:02:25.680+0600][29.751s][info][gc,cpu         ] GC(47) User=0.35s Sys=0.00s Real=0.04s
[2026-04-03T01:02:26.358+0600][30.429s][info][gc,start       ] GC(48) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:26.358+0600][30.429s][info][gc,task        ] GC(48) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,phases      ] GC(48)   Pre Evacuate Collection Set: 0.62ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,phases      ] GC(48)   Merge Heap Roots: 0.28ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,phases      ] GC(48)   Evacuate Collection Set: 34.63ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,phases      ] GC(48)   Post Evacuate Collection Set: 1.06ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,phases      ] GC(48)   Other: 0.16ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,heap        ] GC(48) Eden regions: 433->0(433)
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,heap        ] GC(48) Survivor regions: 34->34(59)
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,heap        ] GC(48) Old regions: 248->251
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,heap        ] GC(48) Humongous regions: 2->2
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,metaspace   ] GC(48) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9308K(9408K)->9308K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:26.395+0600][30.466s][info][gc             ] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 1426M->567M(1558M) 37.171ms
[2026-04-03T01:02:26.395+0600][30.466s][info][gc,cpu         ] GC(48) User=0.35s Sys=0.00s Real=0.04s
[2026-04-03T01:02:26.987+0600][31.058s][info][gc,start       ] GC(49) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:26.987+0600][31.058s][info][gc,task        ] GC(49) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,phases      ] GC(49)   Pre Evacuate Collection Set: 0.44ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,phases      ] GC(49)   Merge Heap Roots: 0.30ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,phases      ] GC(49)   Evacuate Collection Set: 34.24ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,phases      ] GC(49)   Post Evacuate Collection Set: 1.45ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,phases      ] GC(49)   Other: 0.15ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,heap        ] GC(49) Eden regions: 433->0(433)
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,heap        ] GC(49) Survivor regions: 34->34(59)
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,heap        ] GC(49) Old regions: 251->254
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,heap        ] GC(49) Humongous regions: 2->2
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,metaspace   ] GC(49) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9308K(9408K)->9308K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:27.024+0600][31.095s][info][gc             ] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 1433M->573M(1558M) 36.958ms
[2026-04-03T01:02:27.024+0600][31.095s][info][gc,cpu         ] GC(49) User=0.35s Sys=0.00s Real=0.04s
[2026-04-03T01:02:27.614+0600][31.685s][info][gc,start       ] GC(50) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:27.614+0600][31.685s][info][gc,task        ] GC(50) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,phases      ] GC(50)   Pre Evacuate Collection Set: 0.56ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,phases      ] GC(50)   Merge Heap Roots: 0.26ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,phases      ] GC(50)   Evacuate Collection Set: 35.63ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,phases      ] GC(50)   Post Evacuate Collection Set: 1.06ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,phases      ] GC(50)   Other: 0.24ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,heap        ] GC(50) Eden regions: 433->0(432)
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,heap        ] GC(50) Survivor regions: 34->35(59)
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,heap        ] GC(50) Old regions: 254->257
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,heap        ] GC(50) Humongous regions: 2->2
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,metaspace   ] GC(50) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9308K(9408K)->9308K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:27.652+0600][31.723s][info][gc             ] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 1439M->580M(1558M) 38.316ms
[2026-04-03T01:02:27.652+0600][31.723s][info][gc,cpu         ] GC(50) User=0.36s Sys=0.00s Real=0.04s
[2026-04-03T01:02:28.265+0600][32.336s][info][gc,start       ] GC(51) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:28.265+0600][32.336s][info][gc,task        ] GC(51) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,phases      ] GC(51)   Pre Evacuate Collection Set: 0.42ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,phases      ] GC(51)   Merge Heap Roots: 0.28ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,phases      ] GC(51)   Evacuate Collection Set: 35.76ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,phases      ] GC(51)   Post Evacuate Collection Set: 1.19ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,phases      ] GC(51)   Other: 0.16ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,heap        ] GC(51) Eden regions: 432->0(433)
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,heap        ] GC(51) Survivor regions: 35->34(59)
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,heap        ] GC(51) Old regions: 257->260
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,heap        ] GC(51) Humongous regions: 2->2
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,metaspace   ] GC(51) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9308K(9408K)->9308K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:28.303+0600][32.374s][info][gc             ] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 1444M->585M(1558M) 38.200ms
[2026-04-03T01:02:28.303+0600][32.374s][info][gc,cpu         ] GC(51) User=0.36s Sys=0.00s Real=0.04s
[2026-04-03T01:02:28.908+0600][32.979s][info][gc,start       ] GC(52) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:28.908+0600][32.979s][info][gc,task        ] GC(52) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,phases      ] GC(52)   Pre Evacuate Collection Set: 0.60ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,phases      ] GC(52)   Merge Heap Roots: 0.36ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,phases      ] GC(52)   Evacuate Collection Set: 34.95ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,phases      ] GC(52)   Post Evacuate Collection Set: 1.33ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,phases      ] GC(52)   Other: 0.22ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,heap        ] GC(52) Eden regions: 433->0(433)
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,heap        ] GC(52) Survivor regions: 34->34(59)
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,heap        ] GC(52) Old regions: 260->263
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,heap        ] GC(52) Humongous regions: 2->2
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,metaspace   ] GC(52) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9308K(9408K)->9308K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:28.946+0600][33.017s][info][gc             ] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 1451M->590M(1558M) 38.018ms
[2026-04-03T01:02:28.946+0600][33.017s][info][gc,cpu         ] GC(52) User=0.35s Sys=0.00s Real=0.04s
[2026-04-03T01:02:29.637+0600][33.708s][info][gc,start       ] GC(53) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:29.637+0600][33.708s][info][gc,task        ] GC(53) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,phases      ] GC(53)   Pre Evacuate Collection Set: 0.58ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,phases      ] GC(53)   Merge Heap Roots: 0.34ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,phases      ] GC(53)   Evacuate Collection Set: 33.20ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,phases      ] GC(53)   Post Evacuate Collection Set: 1.39ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,phases      ] GC(53)   Other: 0.24ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,heap        ] GC(53) Eden regions: 433->0(431)
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,heap        ] GC(53) Survivor regions: 34->36(59)
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,heap        ] GC(53) Old regions: 263->266
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,heap        ] GC(53) Humongous regions: 2->2
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,metaspace   ] GC(53) Metaspace: 10198K(10368K)->10198K(10368K) NonClass: 9309K(9408K)->9309K(9408K) Class: 889K(960K)->889K(960K)
[2026-04-03T01:02:29.673+0600][33.744s][info][gc             ] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 1456M->599M(1558M) 36.203ms
[2026-04-03T01:02:29.673+0600][33.744s][info][gc,cpu         ] GC(53) User=0.33s Sys=0.01s Real=0.04s
[2026-04-03T01:02:31.687+0600][35.759s][info][gc,start       ] GC(54) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:31.688+0600][35.759s][info][gc,task        ] GC(54) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,phases      ] GC(54)   Pre Evacuate Collection Set: 0.28ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,phases      ] GC(54)   Merge Heap Roots: 0.18ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,phases      ] GC(54)   Evacuate Collection Set: 92.94ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,phases      ] GC(54)   Post Evacuate Collection Set: 0.89ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,phases      ] GC(54)   Other: 0.15ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,heap        ] GC(54) Eden regions: 431->0(403)
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,heap        ] GC(54) Survivor regions: 36->59(59)
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,heap        ] GC(54) Old regions: 266->287
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,heap        ] GC(54) Humongous regions: 2->2
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,metaspace   ] GC(54) Metaspace: 10399K(10688K)->10399K(10688K) NonClass: 9497K(9664K)->9497K(9664K) Class: 901K(1024K)->901K(1024K)
[2026-04-03T01:02:31.782+0600][35.853s][info][gc             ] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 1461M->689M(1630M) 94.708ms
[2026-04-03T01:02:31.782+0600][35.853s][info][gc,cpu         ] GC(54) User=0.83s Sys=0.10s Real=0.10s
[2026-04-03T01:02:33.150+0600][37.221s][info][gc,start       ] GC(55) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:33.150+0600][37.221s][info][gc,task        ] GC(55) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,phases      ] GC(55)   Pre Evacuate Collection Set: 0.34ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,phases      ] GC(55)   Merge Heap Roots: 0.28ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,phases      ] GC(55)   Evacuate Collection Set: 104.25ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,phases      ] GC(55)   Post Evacuate Collection Set: 0.67ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,phases      ] GC(55)   Other: 0.10ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,heap        ] GC(55) Eden regions: 403->0(383)
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,heap        ] GC(55) Survivor regions: 59->44(58)
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,heap        ] GC(55) Old regions: 287->339
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,heap        ] GC(55) Humongous regions: 2->2
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,metaspace   ] GC(55) Metaspace: 10400K(10688K)->10400K(10688K) NonClass: 9498K(9664K)->9498K(9664K) Class: 901K(1024K)->901K(1024K)
[2026-04-03T01:02:33.256+0600][37.327s][info][gc             ] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 1495M->762M(1694M) 105.910ms
[2026-04-03T01:02:33.256+0600][37.327s][info][gc,cpu         ] GC(55) User=0.95s Sys=0.09s Real=0.10s
[2026-04-03T01:02:34.709+0600][38.780s][info][gc,start       ] GC(56) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:34.709+0600][38.780s][info][gc,task        ] GC(56) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,phases      ] GC(56)   Pre Evacuate Collection Set: 0.38ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,phases      ] GC(56)   Merge Heap Roots: 0.18ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,phases      ] GC(56)   Evacuate Collection Set: 5.29ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,phases      ] GC(56)   Post Evacuate Collection Set: 1.11ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,phases      ] GC(56)   Other: 0.16ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,heap        ] GC(56) Eden regions: 383->0(418)
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,heap        ] GC(56) Survivor regions: 44->11(54)
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,heap        ] GC(56) Old regions: 339->342
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,heap        ] GC(56) Humongous regions: 2->2
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,metaspace   ] GC(56) Metaspace: 10401K(10688K)->10401K(10688K) NonClass: 9499K(9664K)->9499K(9664K) Class: 901K(1024K)->901K(1024K)
[2026-04-03T01:02:34.717+0600][38.788s][info][gc             ] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 1528M->701M(1694M) 7.377ms
[2026-04-03T01:02:34.717+0600][38.788s][info][gc,cpu         ] GC(56) User=0.05s Sys=0.00s Real=0.01s
[2026-04-03T01:02:35.725+0600][39.796s][info][gc,start       ] GC(57) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:35.725+0600][39.796s][info][gc,task        ] GC(57) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,phases      ] GC(57)   Pre Evacuate Collection Set: 0.33ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,phases      ] GC(57)   Merge Heap Roots: 0.22ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,phases      ] GC(57)   Evacuate Collection Set: 37.79ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,phases      ] GC(57)   Post Evacuate Collection Set: 0.97ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,phases      ] GC(57)   Other: 0.12ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,heap        ] GC(57) Eden regions: 418->0(381)
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,heap        ] GC(57) Survivor regions: 11->43(54)
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,heap        ] GC(57) Old regions: 342->342
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,heap        ] GC(57) Humongous regions: 2->2
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,metaspace   ] GC(57) Metaspace: 10408K(10688K)->10408K(10688K) NonClass: 9506K(9664K)->9506K(9664K) Class: 901K(1024K)->901K(1024K)
[2026-04-03T01:02:35.765+0600][39.836s][info][gc             ] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 1537M->765M(1694M) 39.719ms
[2026-04-03T01:02:35.765+0600][39.836s][info][gc,cpu         ] GC(57) User=0.42s Sys=0.00s Real=0.04s
[2026-04-03T01:02:36.837+0600][40.908s][info][gc,start       ] GC(58) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-03T01:02:36.837+0600][40.909s][info][gc,task        ] GC(58) Using 10 workers of 10 for evacuation
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,phases      ] GC(58)   Pre Evacuate Collection Set: 0.46ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,phases      ] GC(58)   Merge Heap Roots: 0.15ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,phases      ] GC(58)   Evacuate Collection Set: 64.20ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,phases      ] GC(58)   Post Evacuate Collection Set: 1.35ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,phases      ] GC(58)   Other: 0.17ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,heap        ] GC(58) Eden regions: 381->0(345)
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,heap        ] GC(58) Survivor regions: 43->45(53)
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,heap        ] GC(58) Old regions: 342->370
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,heap        ] GC(58) Humongous regions: 2->2
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,metaspace   ] GC(58) Metaspace: 10408K(10688K)->10408K(10688K) NonClass: 9506K(9664K)->9506K(9664K) Class: 901K(1024K)->901K(1024K)
[2026-04-03T01:02:36.904+0600][40.975s][info][gc             ] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 1527M->827M(1694M) 66.647ms
[2026-04-03T01:02:36.904+0600][40.975s][info][gc,cpu         ] GC(58) User=0.64s Sys=0.01s Real=0.07s
[2026-04-03T01:02:37.846+0600][41.918s][info][gc,heap,exit   ] Heap
[2026-04-03T01:02:37.846+0600][41.918s][info][gc,heap,exit   ]  garbage-first heap   total 1734656K, used 1204960K [0x000000070ae00000, 0x0000000800000000)
[2026-04-03T01:02:37.847+0600][41.918s][info][gc,heap,exit   ]   region size 2048K, 220 young (450560K), 45 survivors (92160K)
[2026-04-03T01:02:37.847+0600][41.918s][info][gc,heap,exit   ]  Metaspace       used 10481K, committed 10752K, reserved 1114112K
[2026-04-03T01:02:37.847+0600][41.918s][info][gc,heap,exit   ]   class space    used 910K, committed 1024K, reserved 1048576K
